date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,287.25,289.0,280.75,288.25,12216471,0
2026-01-13 00:00:00+05:30,289.1,290.2,281.9,284.6,12956779,0
2026-01-14 00:00:00+05:30,281.95,287.85,281.85,287.0,6701056,0
2026-01-16 00:00:00+05:30,287.0,291.0,277.15,278.8,18934861,0
2026-01-19 00:00:00+05:30,279.4,281.65,274.1,275.65,13006403,0
2026-01-20 00:00:00+05:30,275.1,276.45,263.2,265.5,18750739,0
2026-01-21 00:00:00+05:30,265.3,269.2,262.5,263.25,19266179,0
2026-01-22 00:00:00+05:30,267.0,268.15,259.75,262.6,12282969,0
2026-01-23 00:00:00+05:30,264.0,266.25,252.25,252.9,14857605,0
2026-01-27 00:00:00+05:30,253.8,257.5,250.2,256.05,14773866,0
2026-01-28 00:00:00+05:30,257.85,258.4,253.0,255.2,19034680,0
2026-01-29 00:00:00+05:30,255.8,256.85,252.45,254.5,12165356,0
2026-01-30 00:00:00+05:30,253.0,257.6,249.55,254.5,13448707,0
2026-02-01 00:00:00+05:30,253.6,255.25,238.4,242.3,13896954,0
2026-02-02 00:00:00+05:30,242.4,245.3,237.0,244.1,17248818,0
2026-02-03 00:00:00+05:30,260.05,267.0,256.95,263.9,40223294,0
2026-02-04 00:00:00+05:30,265.0,269.9,263.95,268.0,14556924,0
2026-02-05 00:00:00+05:30,268.1,271.65,267.5,269.95,15768740,0
2026-02-06 00:00:00+05:30,269.95,270.4,266.5,268.1,8939766,0
2026-02-09 00:00:00+05:30,270.55,271.4,268.75,269.25,8211716,0
2026-02-10 00:00:00+05:30,270.0,274.35,269.0,270.2,12632673,0
2026-02-11 00:00:00+05:30,271.0,271.6,268.3,270.3,6544008,0
2026-02-12 00:00:00+05:30,270.0,270.1,266.7,267.55,8681589,0
2026-02-13 00:00:00+05:30,265.0,267.25,262.85,263.95,12222314,0
2026-02-16 00:00:00+05:30,262.05,263.25,259.55,262.55,13826571,0
2026-02-17 00:00:00+05:30,262.4,264.2,260.9,262.3,7407032,0
2026-02-18 00:00:00+05:30,263.0,264.5,261.75,264.1,9451007,0
2026-02-19 00:00:00+05:30,264.1,265.55,257.35,258.6,8482281,0
2026-02-20 00:00:00+05:30,258.1,260.75,257.55,258.6,11215176,0
2026-02-23 00:00:00+05:30,260.0,260.4,256.15,257.8,9454337,0
2026-02-24 00:00:00+05:30,257.2,257.2,253.2,255.25,10953963,0
2026-02-25 00:00:00+05:30,257.05,259.45,255.65,256.95,8837176,0
2026-02-26 00:00:00+05:30,257.5,258.85,255.35,256.15,8691253,0
2026-02-27 00:00:00+05:30,257.0,259.2,254.65,255.4,13283249,0
