date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,22.8,23.04,22.46,22.96,113760125,0
2026-01-13 00:00:00+05:30,23.06,23.12,22.6,22.79,65671077,0
2026-01-14 00:00:00+05:30,22.8,23.06,22.67,22.95,69741380,0
2026-01-16 00:00:00+05:30,23.0,23.67,23.0,23.46,171164616,0
2026-01-19 00:00:00+05:30,23.99,23.99,22.66,22.76,195595177,0
2026-01-20 00:00:00+05:30,22.65,22.69,21.61,21.7,165413896,0
2026-01-21 00:00:00+05:30,21.68,22.02,21.51,21.66,133777591,0
2026-01-22 00:00:00+05:30,21.89,22.05,21.55,21.63,93938702,0
2026-01-23 00:00:00+05:30,21.73,21.76,20.8,20.92,120490912,0
2026-01-27 00:00:00+05:30,21.0,21.18,20.68,21.02,111906765,0
2026-01-28 00:00:00+05:30,21.2,21.55,21.18,21.48,87803981,0
2026-01-29 00:00:00+05:30,21.48,21.55,21.02,21.31,262833336,0
2026-01-30 00:00:00+05:30,21.15,21.48,21.02,21.41,81922208,0
2026-02-01 00:00:00+05:30,21.45,21.56,20.9,21.14,57297614,0
2026-02-02 00:00:00+05:30,21.18,21.35,20.81,21.19,76912343,0
2026-02-03 00:00:00+05:30,21.99,21.99,21.25,21.31,92631268,0
2026-02-04 00:00:00+05:30,21.31,21.63,21.26,21.55,101189935,0
2026-02-05 00:00:00+05:30,21.59,21.65,21.2,21.38,79887065,0
2026-02-06 00:00:00+05:30,21.36,21.43,21.07,21.29,63575388,0
2026-02-09 00:00:00+05:30,21.39,21.64,21.3,21.56,66727230,0
2026-02-10 00:00:00+05:30,21.6,21.6,21.34,21.4,54079341,0
2026-02-11 00:00:00+05:30,21.49,21.49,21.22,21.32,51470737,0
2026-02-12 00:00:00+05:30,21.3,21.32,21.0,21.1,80095498,0
2026-02-13 00:00:00+05:30,21.03,21.07,20.71,20.86,59208817,0
2026-02-16 00:00:00+05:30,20.76,20.99,20.7,20.96,46684058,0
2026-02-17 00:00:00+05:30,20.88,21.17,20.88,21.08,52974883,0
2026-02-18 00:00:00+05:30,21.09,21.26,21.08,21.24,39086908,0
2026-02-19 00:00:00+05:30,21.24,21.33,20.83,20.96,40678406,0
2026-02-20 00:00:00+05:30,20.96,21.12,20.84,21.04,45942123,0
2026-02-23 00:00:00+05:30,21.06,21.14,20.75,20.89,51401565,0
2026-02-24 00:00:00+05:30,20.89,21.01,20.61,20.82,81564930,0
2026-02-25 00:00:00+05:30,20.8,20.94,20.57,20.72,66907423,0
2026-02-26 00:00:00+05:30,20.75,21.24,20.75,21.04,214470676,0
2026-02-27 00:00:00+05:30,21.01,21.01,20.65,20.72,98977180,0
2026-03-02 00:00:00+05:30,19.93,20.52,19.91,20.18,141054900,0
2026-03-04 00:00:00+05:30,19.87,20.23,19.84,20.01,108973379,0
2026-03-05 00:00:00+05:30,20.04,20.27,19.91,20.23,70853056,0
2026-03-06 00:00:00+05:30,20.2,20.5,20.07,20.12,61593487,0
2026-03-09 00:00:00+05:30,19.89,19.89,19.3,19.65,106887032,0
2026-03-10 00:00:00+05:30,19.86,20.04,19.73,19.91,78217318,0
2026-03-11 00:00:00+05:30,19.91,20.04,19.48,19.53,69922613,0
2026-03-12 00:00:00+05:30,19.45,19.52,19.02,19.31,87147333,0
2026-03-13 00:00:00+05:30,19.22,19.25,18.75,18.8,94002650,0
2026-03-16 00:00:00+05:30,18.61,18.84,18.19,18.54,125321996,0
2026-03-17 00:00:00+05:30,18.55,18.73,18.45,18.64,88004499,0
2026-03-18 00:00:00+05:30,18.73,18.97,18.66,18.94,65772319,0
2026-03-19 00:00:00+05:30,18.56,18.74,18.28,18.39,73345327,0
2026-03-20 00:00:00+05:30,18.53,18.99,18.51,18.58,102980717,0
2026-03-23 00:00:00+05:30,18.49,18.49,17.56,17.65,135553006,0
2026-03-24 00:00:00+05:30,18.14,18.18,17.86,18.07,96268443,0
2026-03-25 00:00:00+05:30,18.22,18.58,18.2,18.47,89076218,0
2026-03-27 00:00:00+05:30,18.47,18.47,17.96,18.12,234486177,0
2026-03-30 00:00:00+05:30,17.95,17.96,17.2,17.25,174192183,0
2026-04-01 00:00:00+05:30,17.66,18.1,17.63,17.91,98191539,0
2026-04-02 00:00:00+05:30,17.7,17.94,17.3,17.87,98125615,0
2026-04-06 00:00:00+05:30,17.93,18.19,17.68,18.15,111004079,0
2026-04-07 00:00:00+05:30,18.12,18.22,17.92,18.13,59342949,0
2026-04-08 00:00:00+05:30,18.88,19.1,18.68,19.04,117741157,0
2026-04-09 00:00:00+05:30,19.0,19.2,18.84,18.93,82910223,0
2026-04-10 00:00:00+05:30,19.0,19.2,19.0,19.08,82318770,0
2026-04-13 00:00:00+05:30,18.7,18.98,18.45,18.88,69070156,0
2026-04-15 00:00:00+05:30,19.2,19.43,19.15,19.36,67248757,0
2026-04-16 00:00:00+05:30,19.54,20.12,19.37,19.95,161480178,0
2026-04-17 00:00:00+05:30,20.07,20.44,19.82,20.19,130228329,0
2026-04-20 00:00:00+05:30,20.64,20.71,19.79,19.84,379799755,0
2026-04-21 00:00:00+05:30,19.98,19.98,19.72,19.77,96821013,0
2026-04-22 00:00:00+05:30,19.77,20.12,19.67,19.99,100201392,0
2026-04-23 00:00:00+05:30,19.94,20.09,19.86,20.03,86860205,0
2026-04-24 00:00:00+05:30,20.03,20.15,19.77,19.84,67059790,0
2026-04-27 00:00:00+05:30,19.85,20.11,19.85,19.94,55466486,0
2026-04-28 00:00:00+05:30,19.9,20.04,19.88,19.97,70300767,0
2026-04-29 00:00:00+05:30,20.04,20.55,19.98,20.27,127592848,0
2026-04-30 00:00:00+05:30,20.25,20.25,19.86,19.93,68337795,0
2026-05-04 00:00:00+05:30,19.99,20.25,19.87,19.96,64921421,0
2026-05-05 00:00:00+05:30,19.98,20.94,19.76,20.48,162940686,0
2026-05-06 00:00:00+05:30,20.89,22.2,20.81,22.13,388730945,0
2026-05-07 00:00:00+05:30,22.04,22.69,22.01,22.51,232834764,0
2026-05-08 00:00:00+05:30,22.47,23.05,22.04,22.94,202807789,0
