date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1193.1,1197.8,1166.5,1172.9,689082,0
2026-01-13 00:00:00+05:30,1185.0,1185.0,1154.4,1167.7,854954,0
2026-01-14 00:00:00+05:30,1165.0,1189.1,1158.0,1180.1,726275,0
2026-01-16 00:00:00+05:30,1174.2,1195.5,1166.3,1172.7,909022,0
2026-01-19 00:00:00+05:30,1167.0,1177.0,1160.1,1167.6,546679,0
2026-01-20 00:00:00+05:30,1167.6,1167.7,1137.1,1141.7,567180,0
2026-01-21 00:00:00+05:30,1133.9,1160.6,1116.5,1121.7,810580,0
2026-01-22 00:00:00+05:30,1130.1,1149.0,1130.1,1145.3,622804,0
2026-01-23 00:00:00+05:30,1145.3,1150.5,1120.8,1132.5,511867,0
2026-01-27 00:00:00+05:30,1139.8,1139.8,1116.2,1129.7,656428,0
2026-01-28 00:00:00+05:30,1133.0,1143.0,1122.2,1139.9,614873,0
2026-01-29 00:00:00+05:30,1140.4,1154.1,1127.2,1150.6,576780,0
2026-01-30 00:00:00+05:30,1190.0,1219.0,1174.0,1207.7,8127226,0
2026-02-01 00:00:00+05:30,1208.0,1209.1,1163.1,1172.1,744670,0
2026-02-02 00:00:00+05:30,1172.1,1185.0,1152.3,1171.0,768352,0
2026-02-03 00:00:00+05:30,1230.0,1247.3,1211.2,1226.1,2827489,0
2026-02-04 00:00:00+05:30,1226.1,1237.4,1166.0,1212.7,1360345,0
2026-02-05 00:00:00+05:30,1212.7,1212.7,1176.9,1181.6,1216222,0
2026-02-06 00:00:00+05:30,1181.0,1195.9,1166.0,1191.0,805359,0
2026-02-09 00:00:00+05:30,1191.0,1210.0,1171.5,1203.7,1101009,0
2026-02-10 00:00:00+05:30,1208.0,1218.7,1106.0,1124.1,8584671,0
2026-02-11 00:00:00+05:30,1136.0,1161.0,1124.2,1146.6,4070062,0
2026-02-12 00:00:00+05:30,1146.6,1163.0,1132.1,1157.9,1090045,0
2026-02-13 00:00:00+05:30,1149.1,1157.4,1126.8,1145.6,1682470,0
2026-02-16 00:00:00+05:30,1142.0,1187.2,1141.9,1184.6,1559869,0
2026-02-17 00:00:00+05:30,1184.6,1212.8,1167.7,1186.7,3068092,0
2026-02-18 00:00:00+05:30,1188.6,1193.5,1129.2,1159.6,3294006,0
2026-02-19 00:00:00+05:30,1156.4,1200.9,1156.4,1171.4,3474036,0
2026-02-20 00:00:00+05:30,1173.8,1178.2,1149.1,1158.8,1071813,0
2026-02-23 00:00:00+05:30,1166.1,1174.2,1143.3,1150.6,989992,0
2026-02-24 00:00:00+05:30,1156.3,1167.2,1144.0,1164.4,988014,0
2026-02-25 00:00:00+05:30,1166.0,1217.0,1162.4,1211.5,3039244,0
2026-02-26 00:00:00+05:30,1217.1,1250.9,1213.5,1220.7,2372711,0
2026-02-27 00:00:00+05:30,1225.3,1240.0,1214.3,1220.4,1781292,0
2026-03-02 00:00:00+05:30,1186.2,1223.9,1186.2,1210.4,888443,0
2026-03-04 00:00:00+05:30,1201.0,1202.9,1179.8,1195.4,909693,0
2026-03-05 00:00:00+05:30,1198.0,1230.7,1198.0,1225.5,900601,0
2026-03-06 00:00:00+05:30,1224.9,1244.7,1215.1,1231.9,804367,0
2026-03-09 00:00:00+05:30,1202.3,1251.8,1182.1,1247.3,2180013,0
2026-03-10 00:00:00+05:30,1260.0,1291.8,1249.0,1285.9,2197827,0
2026-03-11 00:00:00+05:30,1291.0,1318.5,1290.0,1304.8,2541782,0
2026-03-12 00:00:00+05:30,1308.0,1319.8,1289.4,1311.9,2110239,0
2026-03-13 00:00:00+05:30,1304.3,1317.8,1288.1,1296.5,1634716,0
2026-03-16 00:00:00+05:30,1302.0,1314.0,1265.8,1279.6,1436685,0
2026-03-17 00:00:00+05:30,1284.9,1295.0,1275.1,1286.0,635152,0
2026-03-18 00:00:00+05:30,1278.0,1290.5,1265.3,1269.0,1700454,0
2026-03-19 00:00:00+05:30,1255.0,1269.0,1240.0,1247.5,816613,0
2026-03-20 00:00:00+05:30,1262.0,1297.8,1258.3,1291.4,1395687,0
2026-03-23 00:00:00+05:30,1291.6,1299.0,1268.3,1278.7,1758274,0
2026-03-24 00:00:00+05:30,1303.0,1310.0,1255.4,1281.6,1769183,0
2026-03-25 00:00:00+05:30,1290.4,1330.0,1282.1,1307.8,1891714,0
2026-03-27 00:00:00+05:30,1307.8,1327.0,1296.0,1314.2,1923752,0
2026-03-30 00:00:00+05:30,1300.0,1320.0,1298.1,1304.4,2474751,0
2026-04-01 00:00:00+05:30,1332.2,1359.9,1325.9,1342.1,2595497,0
2026-04-02 00:00:00+05:30,1335.5,1338.9,1266.1,1333.7,1870240,0
2026-04-06 00:00:00+05:30,1344.0,1357.9,1318.5,1340.4,1519668,0
2026-04-07 00:00:00+05:30,1345.0,1357.5,1316.0,1330.0,1557945,0
2026-04-08 00:00:00+05:30,1362.7,1363.0,1316.8,1335.7,3256118,0
2026-04-09 00:00:00+05:30,1335.0,1346.7,1321.6,1340.4,938616,0
2026-04-10 00:00:00+05:30,1345.0,1355.0,1336.8,1349.4,907020,0
2026-04-13 00:00:00+05:30,1340.0,1353.0,1333.0,1339.8,1378435,0
2026-04-15 00:00:00+05:30,1350.0,1379.2,1345.8,1373.9,1829958,0
2026-04-16 00:00:00+05:30,1389.9,1389.9,1368.0,1386.5,2253671,0
2026-04-17 00:00:00+05:30,1388.9,1394.9,1375.3,1386.0,1612415,0
2026-04-20 00:00:00+05:30,1392.0,1392.0,1363.5,1367.8,707108,0
2026-04-21 00:00:00+05:30,1368.9,1401.1,1367.1,1391.7,1362848,0
2026-04-22 00:00:00+05:30,1389.5,1425.1,1382.4,1421.2,1703571,0
2026-04-23 00:00:00+05:30,1420.0,1459.5,1409.1,1435.4,2238307,0
2026-04-24 00:00:00+05:30,1436.9,1446.0,1411.7,1413.8,967660,0
2026-04-27 00:00:00+05:30,1414.9,1433.4,1386.6,1416.7,998030,0
2026-04-28 00:00:00+05:30,1415.0,1430.0,1410.3,1422.6,847634,0
2026-04-29 00:00:00+05:30,1425.9,1433.0,1389.3,1396.8,1738923,0
2026-04-30 00:00:00+05:30,1392.0,1404.0,1378.6,1389.5,606347,0
2026-05-04 00:00:00+05:30,1398.0,1398.0,1367.1,1376.0,777740,0
2026-05-05 00:00:00+05:30,1373.9,1431.0,1367.0,1428.1,1811658,0
