date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,7599.0,7603.5,7454.5,7584.0,85550,0
2026-01-13 00:00:00+05:30,7609.5,7705.5,7582.0,7696.0,105308,0
2026-01-14 00:00:00+05:30,7700.5,7700.5,7510.0,7531.0,100564,0
2026-01-16 00:00:00+05:30,7584.5,8011.0,7546.5,7959.5,381617,0
2026-01-19 00:00:00+05:30,7965.0,8022.5,7886.5,7990.5,148585,0
2026-01-20 00:00:00+05:30,7975.0,8008.0,7794.0,7825.0,167450,0
2026-01-21 00:00:00+05:30,7750.0,7806.0,7538.5,7673.5,161634,0
2026-01-22 00:00:00+05:30,7845.0,8013.5,7841.0,7897.0,326204,0
2026-01-23 00:00:00+05:30,7882.5,8044.0,7845.0,7956.0,174884,0
2026-01-27 00:00:00+05:30,7979.0,8089.5,7925.0,8006.0,133152,0
2026-01-28 00:00:00+05:30,8049.0,8073.5,7935.5,8012.5,83252,0
2026-01-29 00:00:00+05:30,8020.0,8020.0,7753.0,7837.5,128041,0
2026-01-30 00:00:00+05:30,7830.5,7830.5,7688.0,7760.0,100253,0
2026-02-01 00:00:00+05:30,7722.0,7823.5,7611.5,7754.5,57764,0
2026-02-02 00:00:00+05:30,7850.0,7850.5,7637.5,7734.5,99623,0
2026-02-03 00:00:00+05:30,7920.0,8015.5,7805.5,7826.5,87430,0
2026-02-04 00:00:00+05:30,7690.0,7690.0,7465.5,7517.5,217399,0
2026-02-05 00:00:00+05:30,7497.0,7542.0,7410.0,7450.5,92851,0
2026-02-06 00:00:00+05:30,7350.0,7400.0,7145.0,7264.0,266523,0
2026-02-09 00:00:00+05:30,7398.0,7399.0,7252.5,7269.5,78522,0
2026-02-10 00:00:00+05:30,7299.5,7369.5,7256.0,7342.0,125045,0
2026-02-11 00:00:00+05:30,7350.0,7379.5,7200.0,7217.5,74734,0
2026-02-12 00:00:00+05:30,7165.0,7184.5,6731.5,6764.0,370703,0
2026-02-13 00:00:00+05:30,6648.0,6711.0,6400.0,6639.0,437097,0
2026-02-16 00:00:00+05:30,6639.0,6758.5,6609.0,6699.0,155949,0
2026-02-17 00:00:00+05:30,6698.0,6912.0,6672.5,6845.0,215007,0
2026-02-18 00:00:00+05:30,6877.5,6877.5,6674.0,6714.5,151155,0
2026-02-19 00:00:00+05:30,6750.0,6799.5,6625.0,6652.0,140373,0
2026-02-20 00:00:00+05:30,6650.0,6694.0,6593.0,6642.5,91354,0
2026-02-23 00:00:00+05:30,6645.0,6699.0,6566.5,6669.5,123441,0
2026-02-24 00:00:00+05:30,6605.0,6646.5,6399.5,6454.0,212873,0
2026-02-25 00:00:00+05:30,6519.0,6670.0,6519.0,6612.0,148595,0
2026-02-26 00:00:00+05:30,6651.0,6880.0,6631.0,6856.5,254463,0
2026-02-27 00:00:00+05:30,6904.0,6985.0,6835.0,6932.0,257521,0
2026-03-02 00:00:00+05:30,6755.0,6980.5,6755.0,6848.0,106501,0
2026-03-04 00:00:00+05:30,6799.5,6890.5,6771.5,6832.0,122604,0
2026-03-05 00:00:00+05:30,6860.5,6886.0,6739.0,6789.5,102857,0
2026-03-06 00:00:00+05:30,6761.0,6914.0,6690.0,6718.0,91716,0
2026-03-09 00:00:00+05:30,6650.0,6732.0,6569.5,6712.5,94042,0
2026-03-10 00:00:00+05:30,6770.5,6840.5,6724.0,6824.0,103676,0
2026-03-11 00:00:00+05:30,6924.0,6995.5,6745.0,6792.0,183088,0
2026-03-12 00:00:00+05:30,6796.0,6796.0,6667.0,6694.5,82424,0
2026-03-13 00:00:00+05:30,6677.0,6686.0,6500.0,6526.0,96014,0
2026-03-16 00:00:00+05:30,6516.0,6525.0,6317.0,6414.0,124430,0
2026-03-17 00:00:00+05:30,6450.0,6450.0,6234.5,6302.0,163871,0
2026-03-18 00:00:00+05:30,6315.0,6666.0,6314.5,6594.5,321179,0
2026-03-19 00:00:00+05:30,6501.0,6539.5,6340.0,6368.5,113659,0
2026-03-20 00:00:00+05:30,6450.0,6675.0,6440.0,6580.0,200334,0
2026-03-23 00:00:00+05:30,6490.0,6535.0,6401.0,6445.0,118364,0
2026-03-24 00:00:00+05:30,6610.0,6675.0,6468.0,6605.5,167921,0
2026-03-25 00:00:00+05:30,6594.5,6709.0,6554.5,6599.0,168716,0
2026-03-27 00:00:00+05:30,6800.0,7062.0,6800.0,6947.0,980855,0
2026-03-30 00:00:00+05:30,6810.5,6861.5,6681.0,6731.0,272945,0
2026-04-01 00:00:00+05:30,6950.0,7023.0,6836.0,6883.0,155077,0
2026-04-02 00:00:00+05:30,6800.0,7019.5,6705.0,6992.5,157651,0
2026-04-06 00:00:00+05:30,6999.5,7054.0,6943.0,7017.0,97867,0
2026-04-07 00:00:00+05:30,6988.5,7210.0,6943.0,7192.0,153224,0
2026-04-08 00:00:00+05:30,7292.0,7335.0,7144.0,7180.0,172022,0
2026-04-09 00:00:00+05:30,7188.0,7246.5,7085.5,7217.5,136188,0
2026-04-10 00:00:00+05:30,7279.5,7279.5,7093.0,7253.5,151932,0
2026-04-13 00:00:00+05:30,7200.5,7211.5,7077.0,7164.5,68906,0
2026-04-15 00:00:00+05:30,7298.0,7565.5,7264.5,7542.5,191551,0
2026-04-16 00:00:00+05:30,7650.0,7791.5,7590.0,7776.0,211647,0
2026-04-17 00:00:00+05:30,7795.0,8020.0,7716.0,7992.5,175320,0
2026-04-20 00:00:00+05:30,8063.5,8175.0,7917.5,8082.5,271398,0
2026-04-21 00:00:00+05:30,8130.0,8167.5,7885.0,7931.0,215428,0
2026-04-22 00:00:00+05:30,7878.0,8168.0,7837.0,8126.5,439033,0
2026-04-23 00:00:00+05:30,8430.0,8900.0,8261.0,8791.5,2646355,0
2026-04-24 00:00:00+05:30,8820.0,9013.5,8752.5,8949.0,590278,0
2026-04-27 00:00:00+05:30,9050.0,9490.0,9010.0,9360.0,843945,0
2026-04-28 00:00:00+05:30,9400.0,9624.5,9380.0,9570.0,591393,0
2026-04-29 00:00:00+05:30,9585.5,9810.0,9575.0,9688.0,473232,0
2026-04-30 00:00:00+05:30,9715.0,9825.0,9611.0,9726.5,360954,0
2026-05-04 00:00:00+05:30,9885.5,9898.0,9645.0,9730.0,347883,0
2026-05-05 00:00:00+05:30,9770.0,9860.0,9654.5,9707.0,245385,0
2026-05-06 00:00:00+05:30,9794.0,9804.0,9650.0,9694.5,250721,0
2026-05-07 00:00:00+05:30,9475.0,9547.5,9410.0,9498.5,310150,0
2026-05-08 00:00:00+05:30,9500.5,9580.0,9301.0,9345.5,198264,0
