date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,486.6,498.8,485.4,493.8,4793134,0
2026-01-13 00:00:00+05:30,493.8,502.1,489.3,501.2,4787423,0
2026-01-14 00:00:00+05:30,500.4,508.85,497.85,502.4,3400938,0
2026-01-16 00:00:00+05:30,498.5,505.8,496.6,500.4,4442688,0
2026-01-19 00:00:00+05:30,494.7,500.35,489.4,496.0,4726501,0
2026-01-20 00:00:00+05:30,493.7,499.75,486.55,489.1,3568142,0
2026-01-21 00:00:00+05:30,481.35,488.15,472.65,478.0,5819986,0
2026-01-22 00:00:00+05:30,482.0,489.5,480.0,487.1,4471094,0
2026-01-23 00:00:00+05:30,488.0,489.85,471.15,474.1,3352354,0
2026-01-27 00:00:00+05:30,472.9,478.5,465.1,471.65,3880383,0
2026-01-28 00:00:00+05:30,472.15,473.45,461.0,468.4,7554323,0
2026-01-29 00:00:00+05:30,469.0,470.55,451.45,467.05,7732682,0
2026-01-30 00:00:00+05:30,463.1,475.0,462.8,471.25,6589147,0
2026-02-01 00:00:00+05:30,470.0,474.75,462.5,469.1,2463402,0
2026-02-02 00:00:00+05:30,468.0,480.95,457.25,466.3,5718949,0
2026-02-03 00:00:00+05:30,479.0,492.15,440.6,451.1,28666048,0
2026-02-04 00:00:00+05:30,454.0,454.0,438.05,444.9,13262771,0
2026-02-05 00:00:00+05:30,447.45,448.9,436.6,437.1,9354103,0
2026-02-06 00:00:00+05:30,437.1,444.8,432.2,439.05,6623250,0
2026-02-09 00:00:00+05:30,443.45,459.0,439.1,457.35,7503533,0
2026-02-10 00:00:00+05:30,460.0,462.7,454.7,456.5,5289731,0
2026-02-11 00:00:00+05:30,456.5,458.95,453.15,456.9,2466686,0
2026-02-12 00:00:00+05:30,457.0,458.2,451.0,455.7,3401594,0
2026-02-13 00:00:00+05:30,452.5,453.75,445.6,449.3,3080721,0
2026-02-16 00:00:00+05:30,447.0,458.85,444.3,455.85,2459060,0
2026-02-17 00:00:00+05:30,455.0,459.4,454.35,458.05,2033633,0
2026-02-18 00:00:00+05:30,458.05,464.4,455.2,463.65,2991343,0
2026-02-19 00:00:00+05:30,463.65,464.0,451.05,453.5,1889084,0
2026-02-20 00:00:00+05:30,450.85,456.6,449.3,453.85,2521212,0
2026-02-23 00:00:00+05:30,457.55,459.15,454.55,457.3,2298607,0
2026-02-24 00:00:00+05:30,455.0,463.9,451.1,459.1,4586271,0
2026-02-25 00:00:00+05:30,460.1,462.0,454.55,455.85,2400024,0
2026-02-26 00:00:00+05:30,456.35,462.7,454.7,460.45,2077636,0
