date,open,high,low,close,volume,oi
2026-01-12 00:00:00+05:30,1274.7,1279.6,1266.5,1274.2,6489750,0
2026-01-13 00:00:00+05:30,1274.0,1284.0,1258.7,1262.0,5163166,0
2026-01-14 00:00:00+05:30,1255.0,1308.0,1253.5,1298.8,7776704,0
2026-01-16 00:00:00+05:30,1298.8,1309.0,1286.5,1294.2,5175495,0
2026-01-19 00:00:00+05:30,1307.0,1327.0,1297.1,1307.5,8833223,0
2026-01-20 00:00:00+05:30,1306.1,1310.9,1290.0,1293.5,6268527,0
2026-01-21 00:00:00+05:30,1290.0,1297.7,1267.4,1284.9,3854702,0
2026-01-22 00:00:00+05:30,1290.0,1298.9,1281.4,1294.8,5949677,0
2026-01-23 00:00:00+05:30,1297.0,1299.0,1248.0,1258.0,8885549,0
2026-01-27 00:00:00+05:30,1288.8,1333.2,1278.4,1315.8,22715357,0
2026-01-28 00:00:00+05:30,1348.0,1369.4,1310.2,1319.8,15426403,0
2026-01-29 00:00:00+05:30,1318.0,1367.0,1306.0,1363.7,16107684,0
2026-01-30 00:00:00+05:30,1352.0,1378.7,1352.0,1370.4,14758482,0
2026-02-01 00:00:00+05:30,1373.2,1384.9,1332.1,1340.4,3021528,0
2026-02-02 00:00:00+05:30,1339.0,1352.7,1302.9,1311.5,8647298,0
2026-02-03 00:00:00+05:30,1403.0,1418.3,1345.5,1356.2,10384723,0
2026-02-04 00:00:00+05:30,1369.7,1369.9,1336.6,1338.7,6672251,0
2026-02-05 00:00:00+05:30,1340.0,1340.0,1317.4,1330.6,3766488,0
2026-02-06 00:00:00+05:30,1325.0,1346.4,1324.7,1341.6,5876574,0
2026-02-09 00:00:00+05:30,1350.0,1350.0,1330.7,1341.4,4077536,0
2026-02-10 00:00:00+05:30,1352.6,1360.1,1343.3,1356.7,5478998,0
2026-02-11 00:00:00+05:30,1358.0,1360.0,1344.8,1347.3,3866272,0
2026-02-12 00:00:00+05:30,1347.9,1357.7,1336.2,1340.0,4152620,0
